zil-additional-service  | 
zil-app                 | 2026-05-04T14:46:54.632Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.RentController.getRents count=359 sumNanos=63426232197 avgNanos=176674741
zil-app                 | 2026-05-04T14:46:54.632Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.client.findAll count=183 sumNanos=37151608674 avgNanos=203014255
zil-app                 | 2026-05-04T14:46:54.633Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.rent.findAll count=359 sumNanos=63425649221 avgNanos=176673117
zil-app                 | 2026-05-04T14:46:54.633Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.CarController.getCars count=360 sumNanos=61115028252 avgNanos=169763967
zil-app                 | 2026-05-04T14:46:54.634Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.car.findAll count=360 sumNanos=61114784134 avgNanos=169763289
zil-app                 | 2026-05-04T14:46:54.634Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.ClientController.getClients count=539 sumNanos=107355001312 avgNanos=199174399
zil-app                 | 2026-05-04T14:46:54.634Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.client.findAll count=539 sumNanos=107353929956 avgNanos=199172411
zil-app                 | 2026-05-04T14:46:54.634Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.RentController.getRents count=1078 sumNanos=190501176930 avgNanos=176717232
zil-app                 | 2026-05-04T14:46:54.634Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.rent.findAll count=1078 sumNanos=190500091990 avgNanos=176716226
zil-app                 | 2026-05-04T14:46:54.634Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.CarController.getCars count=1080 sumNanos=185551513189 avgNanos=171806956
zil-app                 | 2026-05-04T14:46:54.634Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.car.findAll count=1080 sumNanos=185550434575 avgNanos=171805957
zil-app                 | 2026-05-04T14:46:54.635Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.ClientController.getClients count=1069 sumNanos=212475998183 avgNanos=198761457
zil-app                 | 2026-05-04T14:46:54.635Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.client.findAll count=1069 sumNanos=212473904810 avgNanos=198759499
zil-app                 | 2026-05-04T14:46:54.638Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.RentController.getRents count=2168 sumNanos=381537176924 avgNanos=175985782
zil-app                 | 2026-05-04T14:46:54.638Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.rent.findAll count=2168 sumNanos=381534879463 avgNanos=175984722
zil-app                 | 2026-05-04T14:46:54.638Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.CarController.getCars count=2171 sumNanos=372806474760 avgNanos=171721084
zil-app                 | 2026-05-04T14:46:54.638Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.car.findAll count=2171 sumNanos=372804642007 avgNanos=171720240
zil-app                 | 2026-05-04T14:46:59.638Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.ClientController.getClients count=180 sumNanos=35929705831 avgNanos=199609476
zil-app                 | 2026-05-04T14:46:59.638Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.RentController.getRents count=359 sumNanos=62658889389 avgNanos=174537296
zil-app                 | 2026-05-04T14:46:59.638Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.client.findAll count=180 sumNanos=35929407880 avgNanos=199607821
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.rent.findAll count=359 sumNanos=62658295833 avgNanos=174535642
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.CarController.getCars count=362 sumNanos=61692629951 avgNanos=170421629
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.car.findAll count=362 sumNanos=61689136058 avgNanos=170411978
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.ClientController.getClients count=537 sumNanos=106888396092 avgNanos=199047292
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.RentController.getRents count=1086 sumNanos=190389886207 avgNanos=175312970
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.client.findAll count=537 sumNanos=106887379948 avgNanos=199045400
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.rent.findAll count=1086 sumNanos=190388787984 avgNanos=175311959
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.CarController.getCars count=1086 sumNanos=186254914391 avgNanos=171505446
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.car.findAll count=1086 sumNanos=186250577402 avgNanos=171501452
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.ClientController.getClients count=1069 sumNanos=212050523122 avgNanos=198363445
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.client.findAll count=1069 sumNanos=212048456463 avgNanos=198361512
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.RentController.getRents count=2172 sumNanos=381169536765 avgNanos=175492420
zil-app                 | 2026-05-04T14:46:59.641Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.rent.findAll count=2172 sumNanos=381167278602 avgNanos=175491380
zil-app                 | 2026-05-04T14:46:59.642Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.CarController.getCars count=2174 sumNanos=373043885624 avgNanos=171593323
zil-app                 | 2026-05-04T14:46:59.642Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.car.findAll count=2174 sumNanos=373038797542 avgNanos=171590983
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.ClientController.getClients count=170 sumNanos=33978650960 avgNanos=199874417
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.client.findAll count=170 sumNanos=33978326045 avgNanos=199872506
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.RentController.getRents count=365 sumNanos=64185372325 avgNanos=175850335
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.rent.findAll count=365 sumNanos=64185047102 avgNanos=175849444
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.CarController.getCars count=364 sumNanos=63239512905 avgNanos=173734925
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.car.findAll count=364 sumNanos=63235969025 avgNanos=173725189
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.ClientController.getClients count=527 sumNanos=105308197075 avgNanos=199825800
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.RentController.getRents count=1088 sumNanos=191425424586 avgNanos=175942485
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.client.findAll count=527 sumNanos=105307206582 avgNanos=199823921
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.rent.findAll count=1088 sumNanos=191424246529 avgNanos=175941403
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=web.CarController.getCars count=1085 sumNanos=186226459355 avgNanos=171637289
zil-app                 | 2026-05-04T14:47:04.653Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=30s category=db.car.findAll count=1085 sumNanos=186222076400 avgNanos=171633250
zil-app                 | 2026-05-04T14:47:04.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.ClientController.getClients count=1062 sumNanos=211023793250 avgNanos=198704136
zil-app                 | 2026-05-04T14:47:04.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.RentController.getRents count=2174 sumNanos=382183649818 avgNanos=175797447
zil-app                 | 2026-05-04T14:47:04.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.client.findAll count=1062 sumNanos=211021728901 avgNanos=198702192
zil-app                 | 2026-05-04T14:47:04.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.rent.findAll count=2174 sumNanos=382181333159 avgNanos=175796381
zil-app                 | 2026-05-04T14:47:04.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=web.CarController.getCars count=2171 sumNanos=373678449406 avgNanos=172122731
zil-app                 | 2026-05-04T14:47:04.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=1m category=db.car.findAll count=2171 sumNanos=373673298600 avgNanos=172120358
zil-app                 | 2026-05-04T14:47:09.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.ClientController.getClients count=167 sumNanos=33316419279 avgNanos=199499516
zil-app                 | 2026-05-04T14:47:09.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.client.findAll count=167 sumNanos=33316009953 avgNanos=199497065
zil-app                 | 2026-05-04T14:47:09.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=web.RentController.getRents count=372 sumNanos=64222932211 avgNanos=172642290
zil-app                 | 2026-05-04T14:47:09.654Z  INFO 1 --- [   scheduling-1] r.observability.ObservabilityService     : LAB9 Observability window=10s category=db.rent.findAll count=372 sumNanos=64221535232 avgNanos=172638535
